16.474,205.307,3.336,20.019
16.474,212.807,3.293,27.519
16.444,220.307,3.25,37.192
16.48,228.11,3.059,47.73
16.299,235.263,3.133,68.534
16.341,244.724,3.106,65.867
16.341,251.794,3.115,78.512
16.338,259.294,3.04,80.617
16.38,266.328,3.115,99.175
16.377,276.201,3.16,95.472
16.377,283.228,3.133,97.324
16.385,291.651,3.096,110.355
16.383,298.709,3.124,127.541
16.338,306.625,3.087,130.737
16.338,312.574,3.087,145.512
16.302,320.074,3.096,153.012
16.31,327.262,3.106,158.165
16.307,335.023,3.078,163.568
16.332,342.725,3.04,172.525
16.321,349.788,3.003,181.162
16.366,357.111,2.993,188.508
16.324,4.66,3.003,195.482
16.164,12.201,2.993,203.992
16.116,20.023,2.993,210.041
16.141,27.698,3.003,217.541
16.161,34.962,3.003,227.327
16.15,42.173,2.993,234.827
16.139,49.004,2.993,239.375
16.127,57.264,2.964,246.875
16.116,65.62,2.964,251.14
16.141,74.052,3.04,258.64
16.141,80.087,2.964,273.17
16.141,87.587,2.964,273.516
16.144,95.087,2.916,281.016
16.13,103.092,2.945,284.971
16.105,110.097,2.983,295.898
16.105,116.151,3.012,309.427
16.172,123.651,2.964,319.417
16.172,131.997,2.886,324.728
16.172,139.497,2.916,327.94
16.172,146.997,2.916,337.306
16.172,154.497,2.866,344.806
16.172,161.997,2.866,351.327
16.282,169.497,2.866,358.827
16.282,177.268,2.866,6.326
16.282,184.768,2.816,13.826
16.282,192.268,2.816,22.279
16.172,199.768,2.866,29.779
16.172,207.782,2.866,35.413
16.116,215.282,2.916,42.913
16.147,223.377,2.886,47.972
16.147,230.526,2.935,58.248
16.24,238.026,2.935,62.68
16.24,244.243,3.012,70.18
16.22,251.743,3.04,71.201
16.223,259.723,3.069,75.513
16.189,266.726,3.022,79.805
16.201,273.219,2.935,90.595
16.198,279.711,2.964,107.998
16.198,286.713,2.974,112.321
16.198,294.213,2.945,116.665
16.209,301.713,2.983,127.13
16.178,310.065,2.974,128.964
16.257,317.18,3.05,139.117
16.271,325.356,3.078,141.722
16.274,333.136,3.106,146.785
16.26,340.857,3.106,152
16.262,348.517,3.142,159.5
16.218,356.113,3.151,163.623
16.307,3.546,3.178,169.645
16.307,10.987,3.187,176.11
16.355,18.487,3.187,183.176
16.355,25.835,3.178,190.676
16.321,33.335,3.178,197.108
16.324,41.368,3.187,201.766
16.327,48.549,3.151,211.208
16.327,55.69,3.178,214.026
16.33,63.19,3.205,224.225
16.305,70.265,3.16,235.301
16.307,79.123,3.16,238.8
16.307,87.096,3.16,246.3
16.33,93.635,3.133,253.8
16.321,102.095,3.178,256.748
16.366,108.177,3.151,268.935
16.31,117.494,3.124,271.644
16.352,124.139,3.124,274.36
16.352,132.036,3.196,281.86
16.316,139.536,3.196,298.333
16.316,146.723,3.196,305.833
16.383,154.223,3.196,313.333
16.383,162.136,3.169,320.833
16.43,169.636,3.196,325.263
16.377,177.221,3.223,335.349
16.499,184.698,3.223,344.615
16.399,192.121,3.223,352.115
16.466,199.821,3.178,359.615
16.408,207.004,3.25,7.084
16.408,215.155,3.205,13.611
16.444,222.655,3.232,22.106
16.585,229.833,3.16,28.117
16.549,236.261,3.16,39.854
16.508,244.151,3.087,47.354
16.508,252.076,3.087,62.204
16.53,259.576,3.05,69.704
16.519,266.151,3.05,87.052
16.508,272.714,3.059,94.552
16.51,281.151,3.031,96.821
16.499,288.191,3.059,109.454
16.502,296.578,3.059,111.948
16.494,304.495,3.031,119.448
16.494,311.609,3.04,131.356
16.385,319.109,2.964,134.832
16.372,325.674,2.935,149.014
16.369,332.903,2.906,158.774
16.383,340.183,2.993,167.757
16.383,347.518,2.955,171.965
16.383,354.804,2.955,180.691
16.293,2.304,2.925,188.1
16.341,9.844,2.925,195.097
16.293,17.259,2.896,202.597
16.402,24.908,2.935,208.8
16.402,31.786,2.935,219.921
16.399,39.286,2.925,232.763
16.397,47.1,2.964,237.096
16.399,54.965,2.935,251.779
16.399,62.059,2.935,255.325
16.411,69.559,2.906,262.825
16.408,76.135,2.935,266.242
16.405,83.158,2.906,277.857
16.38,91.147,2.935,281.242
16.388,97.17,2.846,292.75
16.355,106.13,2.876,288.122
16.38,112.683,2.876,299.655
16.302,120.636,2.836,307.155
16.302,127.284,2.785,307.274
16.338,134.784,2.785,310.916
16.338,142.633,2.754,318.416
16.302,150.133,2.806,322.489
16.234,157.386,2.886,332.919
16.187,164.498,2.886,344.224
16.24,171.862,2.886,351.724
16.014,179.434,2.856,359.224
16.116,186.913,2.856,6.663
16.079,194.289,2.826,14.163
16.17,201.917,2.744,22.856
16.226,208.669,2.795,34.838
16.158,215.696,2.846,39.299
15.945,223.78,2.925,43.661
16.073,233.066,2.846,45.105
16.073,239.348,2.876,59.523
16.073,246.848,2.876,63.005
16.051,254.348,2.916,70.505
16.051,262.831,2.886,69.733
16.054,270.331,2.916,81.438
16.062,278.341,2.906,84.569
16.065,285.336,2.906,96.487
16.073,292.342,2.896,103.987
16.082,298.406,2.925,115.703
16.056,306.359,2.955,119.166
16.088,313.443,2.955,122.608
16.088,321.316,2.955,130.108
16.099,328.816,2.983,137.608
16.085,336.841,2.906,141.782
16.082,344.539,2.916,154.64
16.068,352.171,2.906,160.153
16.068,359.603,2.906,165.95
16.122,7.103,2.906,173.45
16.223,14.541,2.906,180.95
16.113,21.795,2.876,188.45
16.147,29.855,2.866,194.195
16.158,36.862,2.876,200.78
16.158,44.964,2.846,207.033
16.158,52.464,2.846,213.019
16.181,59.964,2.816,220.519
16.172,66.603,2.816,225.947
16.172,74.561,2.816,233.447
16.175,82.061,2.896,240.947
16.178,89.067,2.945,254.319
16.178,96.069,2.955,265.095
16.192,103.569,2.916,275.996
16.192,111.553,2.993,276.657
16.161,119.053,3.078,290.848
16.198,126.116,3.05,307.144
16.198,134.017,3.022,312.07
16.167,141.517,3.022,317.081
16.167,148.706,2.935,324.581
16.167,156.206,2.886,325.312
16.124,163.706,2.886,330.472
15.942,171.065,2.935,337.972
16.17,178.24,2.935,346.917
16.068,185.802,2.906,354.417
16.147,193.406,2.896,1.516
16.147,200.672,2.896,9.133
16.147,208.172,2.806,16.633
16.122,215.672,2.806,29.04
16.232,223.468,2.754,36.54
16.184,229.94,2.754,47.727
16.09,237.824,2.754,55.227
16.136,246.613,2.723,62.727
16.133,253.188,2.723,75.996
16.133,261.172,2.754,83.496
16.13,268.672,2.754,84.666
16.122,275.666,2.765,92.166
16.13,283.669,2.723,93.311
16.122,290.677,2.733,113.129
16.113,298.649,2.702,114.773
16.079,305.705,2.67,127.771
16.048,312.373,2.67,139.751
16.062,319.493,2.67,147.251
16.051,327.325,2.67,154.751
16.065,334.265,2.659,162.251
16.068,341.538,2.691,171.328
16.082,348.87,2.733,177.972
16.124,356.471,2.816,184.971
16.022,4.003,2.846,194.099
16.022,11.577,2.876,204.317
16.054,19.077,2.876,217.383
16.054,26.406,2.886,249.452
16.054,33.906,2.886,276.975
16.056,40.273,2.886,318.166
16.054,48.103,2.886,325.666
16.028,55.986,2.876,333.166
16.051,64.785,2.906,331.128
16.054,71.347,3.022,346.267
16.054,78.358,2.935,358.635
16.054,86.873,2.886,4.559
16.045,94.373,2.964,14.902
16.065,100.32,3.003,14.123
16.039,108.33,3.003,16.563
16.071,115.336,2.955,24.063
16.113,123.304,2.945,36.607
16.113,131.235,2.935,52.945
16.113,138.735,2.964,74.125
16.082,146.235,3.003,66.854
16.113,153.446,2.974,52.385
16.156,161.177,2.974,70.31
16.156,168.841,3.04,77.81
16.031,176.341,3.069,73.285
16.079,183.775,3.069,69.898
15.968,191.241,3.151,77.398
15.937,199.051,3.178,57.813
15.937,206.725,3.214,58.383
15.962,214.225,3.169,53.956
15.919,221.427,3.142,67.487
15.968,229.28,3.133,82.188
16.062,236.378,3.133,97.486
16.036,242.574,3.133,104.986
16.048,250.539,3.106,112.486
16.051,257.057,3.106,126.843
16.062,265.065,3.069,134.343
16.062,271.527,3.096,150.739
16.051,280.068,3.133,154.9
16.059,288.59,3.205,155.052
16.059,297.553,3.232,152.626
16.15,305.053,3.232,153.578
16.307,314.203,3.258,161.078
16.307,323.113,3.285,162.579
16.31,330.613,3.25,162.148
16.296,337.87,3.25,178.208
16.319,345.555,3.25,185.708
16.319,352.805,3.25,193.208
16.24,0.305,3.178,200.708
16.463,7.811,3.178,201.474
16.321,15.044,3.178,208.974
16.399,22.936,3.311,216.474
16.38,30.05,3.379,250.206
16.394,37.8,3.446,286.976
16.402,44.996,3.471,317.817
16.405,52.849,3.496,332.192
16.408,59.953,3.504,343.801
16.408,67.025,3.544,353.44
16.405,74.525,3.421,1.713
16.402,82.503,3.429,10.151
16.402,89.512,3.404,16.088
16.399,98.002,3.336,26.473
16.38,105.991,3.336,47.468
16.346,113.015,3.396,54.968
16.383,119.597,3.396,51.913
16.274,127.529,3.404,59.413
16.237,133.828,3.438,57.104
16.268,140.962,3.479,49.305
16.223,148.78,3.576,50.638
16.26,155.749,3.64,47.617
16.218,163.458,3.64,46.558
16.296,170.812,3.52,54.058
16.355,178.473,3.496,78.122
16.408,185.986,3.52,92.335
16.474,193.434,3.479,92.996
16.541,200.709,3.479,107.242
16.466,207.87,3.576,114.742
16.466,216.056,3.576,108.909
16.554,223.556,3.568,116.409
16.508,230.39,3.576,130.052
16.441,238.265,3.576,131.894
16.466,246.599,3.576,139.394
16.455,253.65,3.64,146.894
16.463,262.092,3.616,144.222
16.497,268.139,3.648,156.499
16.497,278.574,3.624,155.258
16.499,285.104,3.663,166.647
16.499,292.13,3.592,171.603
16.521,297.785,3.592,182.172
16.557,306.159,3.592,189.672
16.433,314.055,3.568,197.172
16.433,320.477,3.544,202.822
16.43,327.977,3.576,208.115
16.422,335.741,3.584,222.087
16.397,343.443,3.584,234.614
16.416,351.354,3.552,242.114
16.452,358.925,3.576,237.977
16.229,6.434,3.552,251.357
16.229,14.153,3.52,252.567
16.187,21.653,3.421,248.409
16.187,29.335,3.345,245.555
16.172,36.835,3.302,239.794
16.161,44.632,3.276,243.31
16.17,51.444,3.25,246.845
16.17,58.563,3.25,250.394
16.144,66.063,3.178,257.894
16.147,74.913,3.178,257.308
16.147,81.938,3.178,264.808
16.144,89.438,3.169,272.308
16.147,96.447,3.196,275.685
16.133,104.435,3.169,287.251
16.223,111.459,3.022,290.774
16.187,120.765,2.993,281.426
16.218,127.847,3.069,284.515
16.218,135.73,3.069,300.332
16.187,143.23,3.069,307.832
16.299,150.437,2.925,315.332
16.206,158.873,2.876,312.216
16.206,165.848,2.876,315.784
16.254,173.348,2.876,323.284
16.254,180.904,2.906,330.784
16.313,188.404,2.955,340.678
16.313,195.834,3.003,349.679
16.22,203.334,2.974,357.933
16.296,211.414,2.856,5.269
16.296,218.167,2.856,13.759
16.139,225.667,2.945,21.259
16.139,234.567,2.945,24.127
16.206,242.067,2.945,31.627
16.237,248.709,2.974,39.127
16.24,255.759,2.896,44.09
16.232,262.791,2.925,57.784
16.189,271.732,2.886,61.68
16.189,276.811,2.916,77.192
16.187,284.311,2.836,80.354
16.178,292.279,2.846,96.779
16.156,300.225,2.816,99.77
16.028,306.032,2.846,119.952
16.107,311.501,2.846,123.629
16.184,319.745,2.846,131.129
16.187,328.188,2.816,138.629
16.209,335.943,2.806,148.882
16.212,343.043,2.775,158.406
16.17,350.398,2.816,167.261
16.212,357.644,2.785,172.906
16.17,5.165,2.785,180.89
16.372,12.711,2.826,188.39
16.413,19.779,2.795,197.213
16.488,27.114,2.806,203.466
16.488,33.964,2.765,212.765
16.499,41.464,2.795,215.956
16.488,49.602,2.795,217.483
16.488,57.844,2.785,224.983
16.499,65.344,2.785,230.187
16.508,71.964,2.785,237.687
16.51,80.855,2.785,245.187
16.521,88.836,2.795,252.687
16.519,97.312,2.765,263.336
16.532,104.328,2.795,267.587
16.477,112.3,2.806,278.358
16.477,118.892,2.795,289.066
16.477,126.392,2.712,293.449
16.554,133.892,2.765,294.635
16.662,142.091,2.712,305.178
16.596,150.467,2.795,309.85
16.727,157.492,2.765,322.266
16.727,165.708,2.733,327.72
16.681,173.208,2.816,333.342
16.623,180.652,2.816,343.682
16.513,188.157,2.733,351.182
16.513,195.794,2.681,357.593
16.604,203.294,2.681,4.935
16.574,210.234,2.648,12.435
16.574,217.974,2.616,20.806
16.574,225.474,2.616,29.844
16.497,232.974,2.648,37.344
16.497,241.241,2.648,42.368
16.466,248.741,2.648,49.868
16.474,256.69,2.681,57.368
16.472,263.722,2.637,61.562
16.469,270.744,2.648,76.402
16.466,278.725,2.616,79.931
16.469,286.699,2.648,91.495
16.466,293.738,2.648,94.872
16.463,301.677,2.648,102.372
16.477,309.583,2.616,101.623
16.436,317.449,2.648,113.177
16.38,324.626,2.681,116.77
16.388,331.565,2.681,120.353
16.366,339.294,2.691,127.853
16.388,347.129,2.681,131.726
16.411,354.415,2.681,142.475
16.369,2.007,2.681,149.975
16.411,9.523,2.681,157.475
16.299,16.945,2.648,167.896
16.299,24.725,2.648,176.146
16.335,32.225,2.681,183.646
16.349,39.471,2.775,191.389
16.349,46.669,2.775,201.698
16.349,52.821,2.806,219.213
16.358,60.321,2.816,231.39
16.349,67.42,2.816,245.144
16.338,75.347,2.896,252.644
16.335,81.955,2.925,276.332
16.324,88.999,2.925,291.961
16.335,95.578,3.069,299.461
16.321,102.161,3.069,324.036
16.321,109.209,3.096,331.536
16.447,116.709,3.096,341.827
16.416,125.433,3.169,349.327
16.307,132.559,3.124,358.633
16.229,139.029,3.124,6.006
16.203,145.91,3.04,13.506
16.124,153.143,3.04,26.111
16.124,160.207,3.031,33.611
16.124,167.707,3.031,45.607
16.184,175.207,3.003,53.107
16.184,182.747,2.993,67.664
16.327,190.247,2.955,83.744
16.291,197.498,2.955,109.628
16.265,205.14,2.983,117.128
16.265,212.841,3.012,115.974
16.332,220.341,2.964,114.153
16.458,227.235,2.964,130.358
16.499,233.721,2.964,137.858
16.53,240.851,2.964,145.358
16.543,247.953,2.935,152.858
16.546,255.031,2.974,164.13
16.546,262.971,2.974,165.401
16.549,270.471,2.974,172.901
16.549,277.515,2.945,180.401
16.56,285.015,2.945,187.834
16.563,291.631,2.945,195.334
16.582,299.555,2.945,202.834
16.516,307.451,2.945,210.334
16.516,314.222,2.916,217.834
16.516,321.722,2.906,220.202
16.516,329.222,2.906,222.861
16.502,336.722,2.916,230.361
16.488,344.402,2.964,244.13
16.488,351.778,2.993,259.374
16.488,359.278,2.993,275.483
16.488,6.778,2.993,299.398
16.535,14.278,2.993,306.898
16.424,21.666,2.964,314.398
16.424,29.859,2.916,315.474
16.413,37.359,2.886,315.926
16.413,45.437,2.846,315.501
16.402,52.937,2.846,301.826
16.411,61.204,2.876,309.326
16.413,68.284,2.795,326.549
16.413,75.341,2.765,313.31
16.413,82.841,2.795,304.122
16.405,90.341,2.637,326.597
16.405,99.272,2.691,267.045
16.385,106.772,2.659,304.37
16.229,113.814,2.702,282.107
16.26,119.542,2.648,332.81
16.369,127.461,2.648,327.232
16.369,136.092,2.616,334.732
16.424,143.592,2.627,321.285
16.424,151.648,2.627,346.363
16.388,159.148,2.67,353.863
16.31,166.48,2.616,4.378
16.198,173.756,2.648,13.303
16.198,181.15,2.659,17.545
16.096,188.65,2.702,21.596
16.065,196.299,2.733,22.981
16.158,203.94,2.702,27.627
16.226,210.844,2.702,38.942
16.189,217.85,2.702,46.442
16.141,225.648,2.67,53.942
16.099,233.497,2.67,68.662
16.042,241.391,2.67,76.162
16.028,249.759,2.67,83.662
16.025,257.724,2.67,91.162
16.028,264.741,2.702,98.662
16.028,272.734,2.733,97.218
16.051,280.234,2.723,95.675
16.042,286.756,2.754,111.998
16.039,294.73,2.754,110.873
16.019,301.779,2.754,118.373
16.051,308.854,2.754,125.873
16.076,316.741,2.744,133.373
16.076,324.579,2.744,146.914
16.073,332.079,2.775,154.414
16.073,339.809,2.806,157.801
16.065,347.309,2.723,161.06
16.065,354.7,2.723,173.857
16.113,2.2,2.754,181.357
15.985,9.681,2.744,189.082
15.937,17.435,2.775,195.294
15.982,25.087,2.775,205.288
15.959,32.164,2.744,212.788
15.962,40.203,2.775,215.802
15.962,47.378,2.785,228.769
15.962,54.878,2.816,244.08
15.951,62.378,2.785,261.589
15.948,70.776,2.816,258.558
15.951,78.756,2.896,276.704
15.954,85.759,2.896,303.933
15.951,92.753,2.896,311.433
15.951,99.746,2.806,318.933
15.928,107.246,2.836,297.883
15.959,113.773,2.836,316.28
15.928,121.737,2.886,323.78
15.928,128.803,2.886,337.432
15.871,136.303,3.031,344.932
15.908,143.089,3.031,357.729
15.85,150.897,3.059,5.229
15.819,157.89,3.031,12.176
15.948,165.192,2.993,21.104
15.899,173.085,2.993,34.828
15.954,180.523,3.022,42.328
15.954,188.018,2.993,44.615
15.954,195.518,2.993,58.1
15.885,203.018,3.022,65.6
15.928,210.925,2.983,65.841
15.928,218.16,2.983,89.281
15.977,225.66,2.983,96.781
16.019,232.793,2.945,104.281
16.076,239.886,2.916,126.973
16.09,246.51,2.945,140.177
16.09,253.548,2.916,142.643
16.088,261.048,2.964,154.431
16.085,268.05,3.078,158.507
16.062,276.054,3.115,158.229
16.071,284.554,3.078,153.952
16.082,291.566,3.078,170.638
16.082,298.123,3.069,178.138
16.161,305.623,3.04,185.924
16.192,313.939,3.078,192.635
16.184,321.798,3.115,204.646
16.184,328.987,3.16,224.704
16.175,336.487,3.205,244.888
16.175,344.574,3.196,270.435
16.082,352.074,3.169,259.003
16.082,359.366,3.142,249.807
16.161,6.866,3.142,243.299
16.082,14.248,3.106,250.799
16.082,21.995,3.133,235.689
16.124,29.495,3.16,253.942
16.124,36.269,3.133,274.48
16.124,43.769,3.133,268.571
16.127,51.269,3.106,276.071
16.13,58.388,3.133,270.23
16.13,65.473,3.106,290.782
16.127,72.973,3.059,285.355
16.124,80.94,3.031,279.015
16.124,88.922,3.106,272.215
16.116,96.422,3.187,305.835
16.184,103.436,3.16,334.457
16.153,112.823,3.133,337.739
16.184,119.875,3.133,340.852
16.073,127.795,3.319,348.352
16.167,134.129,3.214,0.242
16.099,142.669,3.241,7.824
16.156,149.575,3.241,14.194
16.313,157.564,3.232,21.694
16.265,165.778,3.241,32.733
16.313,173.163,3.241,35.706
16.372,180.718,3.205,43.206
16.419,188.212,3.205,64.953
16.527,195.647,3.205,72.453
16.593,202.783,3.178,79.953
16.485,209.939,3.178,97.808
16.485,218.117,3.178,105.308
16.36,225.617,3.311,112.808
16.36,234.104,3.319,87.655
16.33,241.603,3.319,84.209
16.307,249.51,3.293,91.709
16.307,257.88,3.319,109.906
16.307,265.38,3.25,106.848
16.307,272.88,3.106,132.876
16.307,280.38,3.106,158.906
16.296,287.88,3.142,166.406
16.31,296.26,3.133,170.212
16.355,303.344,3.142,178.888
16.277,311.612,3.142,186.235
16.246,318.417,3.106,192.393
16.246,325.607,3.106,197.703
16.246,333.107,3.031,205.203
16.268,340.607,2.983,208.968
16.268,347.466,3.022,214.479
16.293,354.966,3.012,227.235
16.203,2.508,3.003,231.512
16.363,10.051,3.04,235.738
16.363,17.303,3.05,250.725
16.43,24.803,3.05,262.594
16.397,31.91,3.022,270.094
16.397,39.912,3.05,272.979
16.397,47.412,3.124,285.054
16.419,54.912,3.151,300.978
16.419,61.643,3.115,312.06
16.419,69.976,3.115,312.723
16.419,77.476,3.115,320.223
16.419,84.976,3.115,327.723
16.422,92.476,3.069,335.223
16.422,100.448,3.069,340.647
16.397,107.948,3.096,348.147
16.352,114.997,3.232,356.585
16.296,121.632,3.232,4.743
16.452,128.312,3.012,12.243
16.452,137.292,3.059,23.911
16.452,144.792,3.059,29.567
16.452,152.292,3.031,37.067
16.363,159.792,3.04,47.492
16.321,166.961,3.178,51.613
16.321,174.352,3.285,49.82
16.209,181.852,3.319,51.813
16.161,189.384,3.388,54.079
16.119,196.965,3.388,56.551
16.082,204.611,3.413,64.051
16.036,212.32,3.487,68.829
16.005,220.367,3.487,68.374
16.005,228.2,3.362,75.874
15.962,235.7,3.429,91.867
15.937,243.627,3.454,93.554
15.959,251.592,3.446,98.149
15.971,258.113,3.421,108.506
15.971,264.606,3.421,118.696
15.971,272.106,3.429,126.196
15.971,279.606,3.429,131.34
15.982,287.106,3.429,138.84
15.957,293.618,3.438,146.34
15.896,302.523,3.429,152.151
15.865,308.712,3.429,161.01
15.896,315.805,3.429,166.417
15.919,323.666,3.429,173.917
15.931,331.771,3.421,181.417
15.908,338.781,3.421,188.841
15.916,346.65,3.463,196.341
15.948,354.267,3.463,204.744
16.039,1.817,3.463,212.244
15.979,9.285,3.438,219.744
16.059,16.866,3.438,225.278
15.965,24.082,3.438,232.778
16.025,32.194,3.463,240.278
16.022,38.912,3.463,250.519
16.025,46.722,3.396,258.019
16.011,53.865,3.396,259.507
16.011,61.763,3.528,267.007
16.014,68.402,3.552,286.709
16.017,76.358,3.648,297.067
16.017,84.335,3.671,309.625
16.039,91.835,3.648,319.242
16.048,100.315,3.608,320.724
16.048,108.297,3.608,326.2
16.093,115.797,3.487,333.7
16.187,124.172,3.446,336.212
16.059,132.861,3.471,342.104
16.059,139.289,3.429,350.753
16.059,146.789,3.429,357.611
16.028,154.289,3.496,5.111
16.028,161.576,3.52,11.986
16.071,169.076,3.421,18.799
16.071,176.669,3.293,28.691
16.022,184.169,3.336,42.607
16.124,191.704,3.293,47.263
16.056,199.008,3.267,58.006
15.999,206.828,3.241,69.402
16.156,214.778,3.196,81.314
16.223,220.906,3.196,93.517
16.302,227.784,3.223,101.017
16.391,234.588,3.223,103.788
16.416,241.329,3.267,111.288
16.416,248.423,3.267,114.173
16.408,255.923,3.293,121.673
16.411,264.779,3.362,124.771
16.413,272.744,3.362,122.893
16.411,279.778,3.362,130.393
16.411,287.737,3.336,137.893
16.411,295.237,3.404,148.938
16.424,302.737,3.438,149.99
16.532,310.627,3.463,149.851
16.444,319.167,3.471,153.038
16.488,325.443,3.512,163.965
16.477,333.467,3.52,169.077
16.477,341.373,3.52,174.655
16.469,348.873,3.479,182.155
16.438,356.285,3.487,189.331
16.391,3.755,3.52,198.471
16.391,11.285,3.544,215.518
16.313,18.785,3.544,233.955
16.338,26.59,3.512,241.455
16.293,33.88,3.512,225.337
16.293,41.911,3.479,232.837
16.335,49.411,3.504,224.432
16.324,55.843,3.479,239.745
16.324,64.126,3.345,238.558
16.324,72.483,3.319,222.443
16.321,79.079,3.187,225.773
16.324,86.115,3.16,222.571
16.299,94.087,3.232,226.926
16.291,100.168,3.336,251.356
16.271,107.201,3.311,270.261
16.302,114.247,3.311,271.801
16.302,122.179,3.311,267.5
16.271,129.679,3.354,275
16.234,136.812,3.454,288.268
16.234,143.984,3.454,305.984
16.265,151.484,3.454,313.484
16.229,159.211,3.454,320.984
16.229,166.541,3.496,328.484
16.282,174.041,3.52,338.573
16.24,181.59,3.52,347.746
16.096,189.104,3.56,355.246
16.127,196.837,3.56,3.098
16.127,204.196,3.584,10.598
16.017,211.696,3.624,17.37
15.922,219.982,3.624,23.763
15.81,228.463,3.624,31.263
15.81,237.126,3.552,38.763
15.764,244.626,3.552,54.418
15.764,253.07,3.56,61.918
15.761,260.57,3.6,65.736
15.758,267.556,3.56,69.55
15.758,274.535,3.624,80.926
15.784,283.072,3.6,80.496
15.819,289.043,3.6,91.983
15.819,295.548,3.536,99.483
15.839,303.048,3.512,114.723
15.7,310.987,3.487,125.673
15.83,316.868,3.512,136.139
15.784,326.14,3.446,134.908
15.787,333.054,3.471,147.765
15.796,340.79,3.446,153.132
15.793,348.117,3.413,162.332
15.767,355.507,3.413,171.861
15.816,2.965,3.388,180.209
15.712,10.438,3.354,187.698
15.793,18.134,3.345,194.504
15.793,25.303,3.345,201.383
15.778,32.803,3.311,208.883
15.79,40.593,3.345,214.155
15.744,47.406,3.319,224.426
15.744,56.501,3.319,230.251
15.752,64.001,3.396,237.751
15.749,70.059,3.421,251.727
15.752,78.063,3.421,261.679
15.761,86.089,3.446,269.179
15.761,94.125,3.404,279.259
15.784,101.625,3.302,284.196
15.784,110.174,3.328,286.562
15.726,117.674,3.328,296.562
15.688,124.218,3.328,308.535
15.758,131.269,3.258,316.035
15.758,139.575,3.196,319.84
15.827,147.075,3.196,325.562
15.827,155.148,3.124,333.062
15.796,162.648,3.124,337.833
15.796,169.99,3.05,345.333
15.796,177.49,3.096,351.136
15.942,184.99,3.096,359.124
15.985,192.354,3.05,6.624
15.985,199.745,3.05,14.511
15.985,207.245,3.05,22.011
15.985,214.745,3.05,29.511
16.122,222.245,3.022,37.011
16.232,228.399,2.993,46.626
16.184,234.796,3.003,56.79
16.26,242.7,2.955,61.331
16.26,248.899,2.955,72.024
16.262,256.399,2.906,79.524
16.262,264.374,2.876,90.637
16.271,271.874,2.795,101.802
16.246,277.907,2.795,122.68
16.212,286.855,2.826,130.18
16.223,295.284,2.826,134.992
16.189,301.9,2.826,142.492
16.246,308.563,2.826,149.992
16.246,316.826,2.826,157.492
16.246,324.326,2.816,164.992
16.243,331.826,2.785,173.352
16.232,339.094,2.816,181.215
16.243,346.939,2.856,188.786
16.243,354.654,2.846,197.431
16.243,2.154,2.925,206.128
16.201,9.654,2.935,217.647
16.302,17.234,2.945,222.529
16.302,24.455,2.955,233.091
16.302,31.955,2.964,244.386
16.291,39.455,2.935,256.313
16.293,47.562,2.935,250.578
16.305,54.712,2.964,258.078
16.296,61.443,2.886,270.045
16.296,69.358,2.856,268.498
16.296,76.858,2.856,271.513
16.288,83.441,2.826,279.013
16.299,90.474,2.826,272.985
16.277,98.914,2.795,280.485
16.277,105.483,2.765,283.482
16.332,112.983,2.765,286.458
16.51,121.345,2.733,293.958
16.552,130.418,2.765,297.074
16.588,138.267,2.712,308.678
16.552,146.07,2.67,312.399
16.521,153.314,2.702,311.889
16.521,160.607,2.826,323.169
16.444,168.107,2.906,335.982
16.344,175.413,2.974,346.635
16.402,182.837,2.925,354.975
16.402,190.314,2.974,2.135
16.48,197.814,2.974,9.5
16.505,205.029,3.022,17
16.535,212.333,2.974,23.499
16.458,219.588,2.974,32.443
16.349,227.68,3.115,39.943
16.307,236.228,3.115,41.376
16.277,244.122,3.115,48.876
16.277,252.051,3.142,56.376
16.277,259.551,3.115,61.337
16.279,266.117,3.142,71.58
16.268,274.091,3.142,76.168
16.271,282.537,3.133,77.88
16.271,289.573,3.106,88.319
16.271,297.073,3.096,98.824
16.26,304.573,3.096,109.267
16.296,311.283,3.124,122.185
16.229,319.142,3.087,127.195
16.215,326.01,3.096,139.098
16.215,333.238,3.096,144.723
16.215,340.738,3.096,152.223
16.206,348.238,3.069,159.723
16.232,355.433,3.106,168.171
16.184,2.972,3.106,174.434
16.226,10.498,3.106,181.934
16.082,17.908,3.133,189.661
16.113,25.876,3.16,197.762
16.127,33.156,3.16,206.423
16.139,40.383,3.187,213.923
16.139,47.244,3.178,229.009
16.139,55.477,3.178,233.27
16.136,62.977,3.178,240.77
16.139,70.923,3.178,248.27
16.147,77.951,3.205,255.77
16.144,84.964,3.232,267.497
16.133,91.968,3.276,287.962
16.141,98.472,3.276,299.443
16.119,106.464,3.302,306.943
16.062,113.005,3.302,317.642
15.848,119.579,3.328,325.142
15.735,124.844,3.328,334.803
15.735,131.059,3.371,342.303
15.735,138.559,3.446,350.884
15.709,146.059,3.544,359.812
15.741,153.266,3.446,7.33
15.822,161,3.379,15.595
15.822,168.834,3.276,24.889
15.706,176.334,3.319,35.524
15.706,183.767,3.319,40.97
15.592,191.267,3.446,48.47
15.545,199.082,3.446,48.936
15.513,206.939,3.487,56.436
15.513,214.688,3.552,61.411
15.583,222.188,3.496,63.859
15.583,228.959,3.52,73.995
15.653,236.459,3.496,78.715
15.63,243.063,3.496,89.075
15.627,251.529,3.496,96.575
15.627,259.545,3.463,104.075
15.63,267.045,3.487,117.078
